06/image_2\000558.png,718.856,-0.9983719,0.05637386,0.008693603,0.05671841,0.9973086,0.046461,-0.006051019,0.04687843,-0.9988823
06/image_2\000559.png,718.856,-0.9980954,0.06101955,0.009065314,0.06138594,0.9969603,0.04797761,-0.006110186,0.04844271,-0.9988073
06/image_2\000560.png,718.856,-0.9979395,0.06350818,0.009133854,0.06386991,0.9968446,0.04713245,-0.006111738,0.04761871,-0.9988469
06/image_2\000561.png,718.856,-0.997849,0.06489754,0.009256706,0.06524991,0.9968564,0.04494122,-0.006311033,0.04544854,-0.9989468
06/image_2\000562.png,718.856,-0.9978945,0.06425028,0.008864203,0.06456916,0.9970187,0.04224322,-0.006123639,0.04272662,-0.999068
06/image_2\000563.png,718.856,-0.9980357,0.06206958,0.008496662,0.0623715,0.9971814,0.04170102,-0.005884349,0.04214905,-0.999094
06/image_2\000564.png,718.856,-0.9981426,0.0603587,0.008262218,0.06065482,0.997268,0.04215947,-0.005694956,0.04258229,-0.9990767
06/image_2\000565.png,718.856,-0.9981915,0.05958268,0.007982717,0.05986557,0.9973312,0.04179185,-0.005471342,0.04219415,-0.9990945
06/image_2\000566.png,718.856,-0.998181,0.05978109,0.007806611,0.06004647,0.9973962,0.0399395,-0.005398658,0.0403356,-0.9991716
06/image_2\000569.png,718.856,-0.998298,0.05783633,0.00748814,0.05808934,0.9975203,0.0397348,-0.005171457,0.04010214,-0.9991822
06/image_2\000570.png,718.856,-0.998412,0.05589645,0.007002522,0.05613218,0.9976267,0.03987574,-0.004756991,0.04020548,-0.9991801
06/image_2\000571.png,718.856,-0.998548,0.05343326,0.006838777,0.05367726,0.9976462,0.04267025,-0.004542669,0.04297538,-0.9990658
06/image_2\000572.png,718.856,-0.9986392,0.05173857,0.006549272,0.05197258,0.9977273,0.04288286,-0.004315691,0.04316488,-0.9990587
06/image_2\000573.png,718.856,-0.9986651,0.05129537,0.006064406,0.05149608,0.9978863,0.03963645,-0.004018422,0.03989583,-0.9991958
06/image_2\000574.png,718.856,-0.9987259,0.05009593,0.006075486,0.05029395,0.9979864,0.03864713,-0.00412719,0.03890344,-0.9992345
06/image_2\000575.png,718.856,-0.9987346,0.04987561,0.006450228,0.05009362,0.9979506,0.03981517,-0.004451203,0.0400879,-0.9991863
06/image_2\000576.png,718.856,-0.9987919,0.04871015,0.006484127,0.04892095,0.9980891,0.0377468,-0.004633084,0.03801841,-0.9992663
06/image_2\000577.png,718.856,-0.9988395,0.04771289,0.006570235,0.04790896,0.9982765,0.03389294,-0.004941782,0.03416838,-0.9994039
06/image_2\000578.png,718.856,-0.998865,0.04714921,0.006758016,0.04734747,0.9983327,0.03301464,-0.005190135,0.03329713,-0.999432
06/image_2\000579.png,718.856,-0.9988259,0.04792008,0.007108967,0.04814156,0.9982201,0.03520011,-0.005409522,0.03550102,-0.999355
06/image_2\000580.png,718.856,-0.9986792,0.05080472,0.007668109,0.0510482,0.9980521,0.03586218,-0.005831205,0.03620625,-0.9993273
06/image_2\000581.png,718.856,-0.9985784,0.05266642,0.008207361,0.05292318,0.997983,0.03505759,-0.00634445,0.0354421,-0.9993516
06/image_2\000582.png,718.856,-0.9985995,0.05219932,0.008624543,0.05247315,0.9979963,0.03535317,-0.006761851,0.0357562,-0.9993377
06/image_2\000583.png,718.856,-0.9986265,0.05170082,0.008491415,0.05195665,0.9980928,0.03333387,-0.006751833,0.03372927,-0.9994082
06/image_2\000584.png,718.856,-0.9986824,0.05059419,0.008583301,0.05085643,0.9981362,0.03372896,-0.006860815,0.03412103,-0.9993942
06/image_2\000585.png,718.856,-0.9986996,0.05013583,0.009247076,0.05045358,0.9979988,0.03811475,-0.007317657,0.03853173,-0.9992306
06/image_2\000586.png,718.856,-0.998572,0.05249946,0.009889389,0.05284486,0.9978529,0.03869151,-0.007836873,0.03915885,-0.9992023
06/image_2\000589.png,718.856,-0.9982158,0.05851036,0.01190891,0.05893325,0.9975016,0.0389542,-0.009599936,0.03958653,-0.99917
06/image_2\000590.png,718.856,-0.9980951,0.06048764,0.01213909,0.06092067,0.9973724,0.03920397,-0.009735842,0.03986881,-0.9991575
06/image_2\000591.png,718.856,-0.9979538,0.06270493,0.0125044,0.0631551,0.9972169,0.03962063,-0.009985189,0.04032927,-0.9991366
06/image_2\000592.png,718.856,-0.997835,0.06448159,0.01294394,0.06496352,0.9970406,0.0411068,-0.010255,0.04185868,-0.9990709
06/image_2\000593.png,718.856,-0.9977114,0.06633606,0.01309394,0.06683278,0.9968766,0.0420756,-0.01026191,0.04285441,-0.9990286
06/image_2\000594.png,718.856,-0.9975562,0.06863974,0.01304847,0.06909955,0.996853,0.03884983,-0.01034077,0.03965652,-0.9991599
06/image_2\000595.png,718.856,-0.9973844,0.07107147,0.01316364,0.07147924,0.9968743,0.03364828,-0.01073107,0.03450119,-0.9993471
06/image_2\000596.png,718.856,-0.9973393,0.07167338,0.01331325,0.07207628,0.9968611,0.03275498,-0.01092381,0.03362739,-0.9993747
06/image_2\000597.png,718.856,-0.9973255,0.07182933,0.01350404,0.07227029,0.9967482,0.03563565,-0.01090045,0.03651628,-0.9992736
06/image_2\000598.png,718.856,-0.9973551,0.07141115,0.01353397,0.07186265,0.9967472,0.03647791,-0.01088502,0.03735401,-0.9992428
06/image_2\000599.png,718.856,-0.9973876,0.07099656,0.01332579,0.07143116,0.9968098,0.03560447,-0.01075548,0.03646333,-0.9992771
06/image_2\000600.png,718.856,-0.9973739,0.07118336,0.01335207,0.0716144,0.9968112,0.03519577,-0.01080414,0.03605954,-0.9992912
06/image_2\000601.png,718.856,-0.9974228,0.07049477,0.01334801,0.0709433,0.9968014,0.03679631,-0.01071136,0.03764843,-0.9992336
06/image_2\000602.png,718.856,-0.9973928,0.07105422,0.01260758,0.07145221,0.9968447,0.03457273,-0.01011126,0.03538342,-0.9993227
06/image_2\000603.png,718.856,-0.9974727,0.07007673,0.01172164,0.07043414,0.9969531,0.03351899,-0.009337023,0.03425988,-0.9993694
06/image_2\000604.png,718.856,-0.9974996,0.06986203,0.01067253,0.07019448,0.996925,0.03483105,-0.008206342,0.03549311,-0.9993362
06/image_2\000605.png,718.856,-0.9974445,0.07074861,0.00995904,0.07105641,0.9968584,0.03498852,-0.007452364,0.03560676,-0.9993381
06/image_2\000606.png,718.856,-0.9973821,0.07174891,0.009005116,0.07201266,0.99684,0.03352794,-0.006571067,0.03408865,-0.9993972
06/image_2\000609.png,718.856,-0.9975182,0.07009872,0.00660021,0.07028769,0.9969132,0.03498168,-0.004127665,0.03535878,-0.9993662
06/image_2\000610.png,718.856,-0.9976038,0.06893953,0.005836322,0.06910363,0.9969812,0.03539958,-0.003378274,0.03571806,-0.9993562
06/image_2\000611.png,718.856,-0.9976086,0.06892245,0.005171941,0.06906309,0.9969809,0.0354884,-0.002710379,0.03576072,-0.9993567
06/image_2\000612.png,718.856,-0.9976182,0.06881088,0.004792441,0.06893829,0.9969853,0.03560591,-0.002327919,0.03585149,-0.9993544
06/image_2\000613.png,718.856,-0.9975525,0.06975974,0.00474988,0.06988353,0.9969428,0.03494575,-0.002297553,0.03519215,-0.9993779
06/image_2\000614.png,718.856,-0.9975163,0.07025772,0.005011024,0.07038292,0.9970029,0.03211704,-0.002739536,0.03238996,-0.9994716
06/image_2\000615.png,718.856,-0.9975162,0.07024302,0.005223299,0.07037346,0.9970212,0.03156201,-0.00299073,0.0318512,-0.9994882
06/image_2\000616.png,718.856,-0.997456,0.07104846,0.005800281,0.07120179,0.9969169,0.03296757,-0.003440104,0.03329669,-0.9994396
06/image_2\000617.png,718.856,-0.9973383,0.07261206,0.006626743,0.07279938,0.996742,0.0347224,-0.004083888,0.0351124,-0.999375
06/image_2\000618.png,718.856,-0.997261,0.0735477,0.007823469,0.07378874,0.9965841,0.03708515,-0.005069218,0.03756085,-0.9992815
06/image_2\000619.png,718.856,-0.9971982,0.07425921,0.009013432,0.07454127,0.9965473,0.03656561,-0.006266979,0.03713503,-0.9992906
06/image_2\000620.png,718.856,-0.9972048,0.07410788,0.009521483,0.07438356,0.9966868,0.03290164,-0.007051666,0.03351791,-0.9994132
06/image_2\000621.png,718.856,-0.9973372,0.07227791,0.009722193,0.07254016,0.9969125,0.03005627,-0.007519772,0.03068148,-0.9995009
06/image_2\000662.png,718.856,-0.9976135,0.06850765,-0.008606301,0.06809693,0.9968227,0.04131803,0.01140956,0.04063336,-0.999109
06/image_2\000663.png,718.856,-0.9974696,0.07057097,-0.008609803,0.07014963,0.9966483,0.04208462,0.0115509,0.04137414,-0.999077
06/image_2\000664.png,718.856,-0.9973322,0.07249416,-0.008554776,0.07208322,0.9965455,0.04124449,0.01151521,0.0405178,-0.9991125
06/image_2\000665.png,718.856,-0.9974585,0.07069405,-0.00888113,0.0702583,0.9966296,0.04234544,0.01184477,0.04161384,-0.9990636
06/image_2\000666.png,718.856,-0.9974491,0.07084432,-0.008740709,0.07037702,0.9964825,0.04549437,0.01193298,0.04476317,-0.9989264
06/image_2\000669.png,718.856,-0.997505,0.06929953,-0.01346888,0.06864393,0.996661,0.04421304,0.01648785,0.04317816,-0.9989313
06/image_2\000670.png,718.856,-0.9974166,0.07034883,-0.01453474,0.06963502,0.9965635,0.04485647,0.01764039,0.04372846,-0.9988877
06/image_2\000671.png,718.856,-0.9973286,0.0714336,-0.0152585,0.07067695,0.9964649,0.04541408,0.01844865,0.04421434,-0.9988517
06/image_2\000672.png,718.856,-0.9972718,0.072306,-0.01485943,0.07156572,0.9964001,0.04544338,0.01809177,0.04425597,-0.9988564
06/image_2\000673.png,718.856,-0.9971657,0.07410521,-0.0130031,0.07345845,0.996298,0.04465532,0.01626415,0.04357356,-0.9989178
06/image_2\000674.png,718.856,-0.9969561,0.07764157,-0.007091003,0.07726579,0.9960747,0.04318641,0.01041623,0.04250706,-0.9990419
06/image_2\000675.png,718.856,-0.996639,0.08180695,0.004278719,0.08191465,0.9957532,0.0420177,-0.0008232082,0.04222697,-0.9991077
06/image_2\000676.png,718.856,-0.9961003,0.08541751,0.02208988,0.08626276,0.9954424,0.04065773,-0.01851633,0.04240471,-0.9989289
06/image_2\000677.png,718.856,-0.9952694,0.08631945,0.04458408,0.08812302,0.9952978,0.04020616,-0.04090387,0.04394484,-0.9981962
06/image_2\000678.png,718.856,-0.9938909,0.08523393,0.07011484,0.08829462,0.9952181,0.04177187,-0.06621918,0.04770744,-0.996664
06/image_2\000679.png,718.856,-0.9916589,0.08301968,0.09859229,0.08765648,0.9951934,0.04366123,-0.09449367,0.0519393,-0.9941696
06/image_2\000680.png,718.856,-0.9882135,0.08181131,0.1293874,0.08796924,0.9952115,0.0426069,-0.1252821,0.05348681,-0.9906783
06/image_2\000681.png,718.856,-0.9829437,0.08228185,0.1644732,0.08974881,0.9952207,0.03848285,-0.1605207,0.05258774,-0.9856306
06/image_2\000682.png,718.856,-0.9753009,0.08351131,0.2044848,0.09202675,0.9952267,0.03247701,-0.2007965,0.05049292,-0.9783308
06/image_2\000683.png,718.856,-0.965119,0.08402038,0.2479637,0.09351823,0.995258,0.02675483,-0.2445399,0.04901071,-0.9683998
06/image_2\000684.png,718.856,-0.9521491,0.08297222,0.2941561,0.09367623,0.9953493,0.0224621,-0.2909243,0.0489427,-0.9554934
06/image_2\000685.png,718.856,-0.9353093,0.08285053,0.3439946,0.09517208,0.9952784,0.01905835,-0.3407914,0.05056412,-0.9387782
06/image_2\000686.png,718.856,-0.9141975,0.08348746,0.3965764,0.09728551,0.9951469,0.01476601,-0.3934191,0.05208018,-0.917883
06/image_2\000689.png,718.856,-0.8253759,0.0781119,0.5591539,0.09514011,0.9954629,0.001374991,-0.5565097,0.05433284,-0.8290627
06/image_2\000690.png,718.856,-0.7865971,0.07659268,0.6126977,0.09494812,0.9954789,-0.002546946,-0.6101228,0.05617106,-0.7903132
06/image_2\000691.png,718.856,-0.7433711,0.07362276,0.664815,0.09305332,0.9956417,-0.006210403,-0.6623749,0.0572466,-0.7469822
06/image_2\000692.png,718.856,-0.6944698,0.0706755,0.7160423,0.09170462,0.9957424,-0.009340961,-0.713654,0.05917736,-0.6979944
06/image_2\000693.png,718.856,-0.64112,0.06687048,0.7645217,0.08906721,0.9959481,-0.01242186,-0.7622547,0.0601299,-0.6444783
06/image_2\000694.png,718.856,-0.5852209,0.06054081,0.8086107,0.08320129,0.9964289,-0.01438702,-0.8065941,0.05885785,-0.5881681
06/image_2\000695.png,718.856,-0.527153,0.05569091,0.8479436,0.07773961,0.9968263,-0.01713973,-0.846207,0.05688353,-0.5298094
06/image_2\000696.png,718.856,-0.4665426,0.05245105,0.8829422,0.07281015,0.9971297,-0.02076181,-0.8814969,0.05460087,-0.4690225
06/image_2\000697.png,718.856,-0.4036625,0.05054141,0.9135109,0.07023344,0.9972384,-0.02413901,-0.9122083,0.05441499,-0.4060975
06/image_2\000698.png,718.856,-0.338872,0.05056037,0.9394729,0.06895791,0.9972039,-0.02879392,-0.938302,0.05502663,-0.341411
06/image_2\000699.png,718.856,-0.2728866,0.05136584,0.960674,0.06579334,0.9972321,-0.03463148,-0.9597938,0.05375547,-0.2755108
06/image_2\000700.png,718.856,-0.2059116,0.05118956,0.9772308,0.06141803,0.997338,-0.03930148,-0.9766413,0.05192694,-0.2085075
06/image_2\000701.png,718.856,-0.1372488,0.04789029,0.9893782,0.05525916,0.9976452,-0.04062478,-0.9889941,0.04909649,-0.139572
06/image_2\000702.png,718.856,-0.06749209,0.04009659,0.9969138,0.05153942,0.9979982,-0.03665094,-0.9963878,0.0489067,-0.06942354
06/image_2\000703.png,718.856,0.003185036,0.0300787,0.9995424,0.05066364,0.998259,-0.03020152,-0.9987107,0.05073664,0.001655592
06/image_2\000704.png,718.856,0.0739937,0.01824071,0.9970919,0.04778374,0.9986194,-0.02181468,-0.9961133,0.04925891,0.07301994
06/image_2\000705.png,718.856,0.1446246,0.006444984,0.9894656,0.04367422,0.9989626,-0.01289046,-0.9885223,0.04507841,0.1441931
06/image_2\000706.png,718.856,0.2153441,-0.002536548,0.9765349,0.03856752,0.9992385,-0.005909337,-0.9757764,0.03893506,0.215278
06/image_2\000709.png,718.856,0.4215235,-0.01487379,0.9066955,0.0368797,0.9993194,-0.0007521703,-0.9060673,0.0337557,0.4217851
06/image_2\000710.png,718.856,0.4860041,-0.02068115,0.8737118,0.03713383,0.9993058,0.002998246,-0.8731673,0.03098709,0.4864347
06/image_2\000711.png,718.856,0.5478262,-0.02549175,0.8362037,0.03701037,0.9992955,0.006216844,-0.8357731,0.02754245,0.5483838
06/image_2\000712.png,718.856,0.6059605,-0.02731152,0.7950257,0.03499787,0.999358,0.00765593,-0.7947245,0.02318501,0.6065274
06/image_2\000713.png,718.856,0.6595487,-0.0259974,0.7512121,0.0325914,0.9994509,0.005973702,-0.7509549,0.0205431,0.6600339
06/image_2\000714.png,718.856,0.7087768,-0.02439897,0.7050107,0.03271882,0.9994631,0.001695776,-0.7046737,0.02186519,0.7091946
06/image_2\000715.png,718.856,0.753352,-0.02429471,0.6571685,0.03466894,0.9993949,-0.002796695,-0.656703,0.02489022,0.7537385
06/image_2\000716.png,718.856,0.7940748,-0.02464464,0.6073202,0.03456624,0.9993916,-0.004640924,-0.6068364,0.02467801,0.7944436
06/image_2\000717.png,718.856,0.8314209,-0.02593021,0.5550378,0.03340032,0.9994364,-0.003340532,-0.5546384,0.02131582,0.8318184
06/image_2\000718.png,718.856,0.8661018,-0.02579227,0.4992017,0.03056835,0.9995317,-0.001392433,-0.4989321,0.01646576,0.8664847
06/image_2\000719.png,718.856,0.8971189,-0.02752906,0.4409306,0.03121585,0.999512,-0.001108334,-0.440685,0.01475833,0.8975405
06/image_2\000720.png,718.856,0.9237462,-0.02721279,0.3820373,0.02945011,0.9995662,-8.987232e-06,-0.3818713,0.01125934,0.9241469
06/image_2\000721.png,718.856,0.9449167,-0.02612841,0.3262664,0.02743938,0.9996233,0.0005843422,-0.3261587,0.00840039,0.9452777
06/image_2\000722.png,718.856,0.9612644,-0.02039293,0.2748725,0.02153763,0.9997674,-0.001146595,-0.2747852,0.007022281,0.96148
06/image_2\000723.png,718.856,0.9733537,-0.01423653,0.2288667,0.01539388,0.9998761,-0.003272292,-0.2287918,0.006708242,0.9734523
06/image_2\000724.png,718.856,0.9821288,-0.008921973,0.1879984,0.00989766,0.999942,-0.004251735,-0.1879496,0.006036495,0.9821601
06/image_2\000725.png,718.856,0.9883609,-0.008628201,0.1518828,0.009235369,0.9999519,-0.003292598,-0.1518471,0.004656968,0.988393
06/image_2\000726.png,718.856,0.9929339,-0.008521186,0.1183626,0.008772109,0.9999602,-0.001599113,-0.1183442,0.002626103,0.9929692
06/image_2\000729.png,718.856,0.999235,0.0005962875,0.03910348,-0.0005387739,0.9999987,-0.001481331,-0.03910432,0.00145913,0.9992341
06/image_2\000730.png,718.856,0.9997137,0.005769106,0.02322264,-0.005710986,0.9999804,-0.002568352,-0.023237,0.002434993,0.999727
06/image_2\000731.png,718.856,0.9998495,0.01091336,0.01348725,-0.01086184,0.9999334,-0.003887312,-0.01352878,0.003740231,0.9999015
06/image_2\000732.png,718.856,0.9998497,0.01438674,0.009678533,-0.01435034,0.9998897,-0.003820593,-0.009732432,0.003681128,0.9999459
06/image_2\000733.png,718.856,0.9998449,0.01528506,0.008754673,-0.01525879,0.9998789,-0.003059588,-0.008800379,0.002925528,0.999957
06/image_2\000816.png,718.856,0.9999358,0.009104301,-0.006743385,-0.009066955,0.9999435,0.005548381,0.006793519,-0.005486882,0.9999619
06/image_2\000817.png,718.856,0.9999246,0.0109666,-0.005529149,-0.01096725,0.9999398,-8.612968e-05,0.005527872,0.0001467634,0.9999847
06/image_2\000818.png,718.856,0.9999173,0.0120946,-0.00436897,-0.01210507,0.9999239,-0.002377934,0.004339878,0.002430624,0.9999876
06/image_2\000819.png,718.856,0.9999235,0.01188897,-0.00341828,-0.0119012,0.9999227,-0.003578946,0.003375467,0.003619354,0.9999878
06/image_2\000820.png,718.856,0.9999317,0.01138156,-0.002646028,-0.01139097,0.9999287,-0.003566734,0.002605245,0.003596631,0.9999901
06/image_2\000821.png,718.856,0.9999396,0.01075105,-0.002295642,-0.01075543,0.9999403,-0.001903248,0.002275043,0.001927824,0.9999956
06/image_2\000822.png,718.856,0.9999493,0.009889531,-0.001899619,-0.009889237,0.9999511,0.000165118,0.00190116,-0.0001463231,0.9999982
06/image_2\000823.png,718.856,0.9999611,0.008655552,-0.001675731,-0.008654767,0.9999624,0.0004762288,0.00167979,-0.0004617064,0.9999985
06/image_2\000824.png,718.856,0.9999673,0.007807279,-0.002093571,-0.007810553,0.9999683,-0.00155948,0.00208133,0.001575781,0.9999966
06/image_2\000825.png,718.856,0.9999717,0.007018225,-0.002703494,-0.007024605,0.9999725,-0.002357227,0.002686877,0.002376151,0.9999936
06/image_2\000826.png,718.856,0.9999593,0.008224788,-0.003700336,-0.008229507,0.9999653,-0.001261366,0.003689834,0.001291767,0.9999924
06/image_2\000827.png,718.856,0.9999551,0.008112711,-0.004908754,-0.008114698,0.999967,-0.0003847374,0.004905472,0.0004245538,0.9999879
06/image_2\000828.png,718.856,0.9999418,0.008783783,-0.006258949,-0.008784483,0.9999614,-8.411024e-05,0.006257969,0.0001390877,0.9999804
06/image_2\000831.png,718.856,0.9999381,0.006820873,-0.008786999,-0.006842266,0.9999737,-0.002406709,0.008770353,0.002466684,0.9999585
06/image_2\000832.png,718.856,0.9999335,0.007117782,-0.009073195,-0.00714658,0.9999695,-0.003145252,0.009050532,0.003209885,0.9999539
06/image_2\000833.png,718.856,0.9999265,0.007608354,-0.009436997,-0.007635683,0.9999667,-0.002863106,0.009414901,0.002934954,0.9999514
06/image_2\000834.png,718.856,0.9999193,0.008189613,-0.00971312,-0.008207802,0.9999646,-0.001834026,0.009697757,0.001913602,0.9999512
06/image_2\000835.png,718.856,0.9999109,0.009021878,-0.0098416,-0.009048961,0.9999554,-0.002710606,0.009816707,0.002799421,0.9999479
06/image_2\000836.png,718.856,0.999904,0.00947299,-0.01011565,-0.00950038,0.9999513,-0.002662938,0.01008993,0.002758785,0.9999453
06/image_2\000837.png,718.856,0.9998998,0.009687175,-0.01032285,-0.00971026,0.9999504,-0.002188326,0.01030114,0.002288345,0.9999443
06/image_2\000838.png,718.856,0.9998955,0.009970539,-0.01046973,-0.009995602,0.9999473,-0.002344029,0.01044581,0.002448436,0.9999425
06/image_2\000839.png,718.856,0.999898,0.009489532,-0.01067172,-0.009519134,0.999951,-0.00272633,0.01064533,0.002827638,0.9999393
06/image_2\000840.png,718.856,0.9998956,0.009566852,-0.01082537,-0.009603194,0.9999484,-0.003309954,0.01079314,0.003413567,0.9999359
06/image_2\000841.png,718.856,0.9998965,0.009450261,-0.01085044,-0.009474104,0.9999528,-0.002147965,0.01082963,0.002250541,0.9999388
06/image_2\000842.png,718.856,0.9998797,0.01119674,-0.01073929,-0.01120686,0.9999368,-0.0008824675,0.01072874,0.001002716,0.999942
06/image_2\000843.png,718.856,0.9998823,0.01096505,-0.01073561,-0.01097913,0.9999389,-0.001252834,0.01072121,0.001370554,0.9999416
06/image_2\000844.png,718.856,0.9998837,0.01095582,-0.01060952,-0.01097862,0.9999375,-0.002092453,0.01058593,0.002208688,0.9999415
